-9884.29	-1482.01	323.1	2 18	236.54	51.92	19	24.57	50.4	
9955.72	-880.536	329.104	2 5	451.48	173.99	6	138.12	183.91	
-9919.71	-1216.94	344.188	2 18	239.9	79.51	19	27.92	79.12	
9977.25	-578.316	346.533	2 5	449.59	205	6	136.18	215.07	
9984.08	-441.38	351.171	2 5	449.06	219.02	6	135.44	228.9	
9924.71	-1171.31	358.008	2 5	448.55	144.01	6	135.98	153.58	
9875.49	-1531.76	358.331	2 5	448.54	106.53	6	136.33	115.51	
-9978.72	-543.001	360.912	2 18	244.69	148.62	19	32.39	151.77	
-9978.19	-552.097	361.918	2 18	244.75	147.69	19	32.71	149.95	
-9977.84	-557.551	363.052	2 18	244.84	147.13	19	32.71	149.95	
-9977.69	-555.379	370.542	2 17	439.87	142	18	244.84	147.13	
-9982.6	-437.886	394.862	2 17	442.98	153.85	18	248.39	159.38	
9966.18	-720.604	394.883	2 5	444.65	190.4	6	131.45	200.23	
-9884.97	-1458.98	398.543	2 17	438.16	48.25	18	244.69	53.94	
-9884.7	-1459.98	401.406	2 18	244.69	53.94	19	33.49	53.03	
-9971.65	-632.86	406.971	2 18	248.96	139.27	19	37.45	142.02	
-9971.55	-631.952	410.92	2 17	443.62	133.91	18	248.96	139.27	
-9866.65	-1573.05	417.951	2 18	245.9	41.99	19	34.32	40.85	
-9967.37	-688.447	421.361	2 18	250.17	133.54	19	38.34	135.33	
9976.64	-536.825	422.544	2 5	441.74	209.21	6	128.34	219.01	
-9866.36	-1573.2	424.203	2 17	440.26	35.99	18	245.9	41.99	
-9967.07	-688.73	428.056	2 17	445.09	127.98	18	250.17	133.54	
-9975.45	-545.536	439.023	2 18	252.62	148.02	19	40.55	151.13	
9972.93	-588.034	441.558	2 5	439.8	203.96	6	125.9	214.28	
-9975.32	-544.362	443.473	2 17	447.42	142.67	18	252.62	148.02	
-9889.66	-1410.65	452.448	2 17	443.99	52.93	18	249.95	58.85	
9811.37	-1879.11	453.732	2 5	438.59	70.05	6	125.4	78.26	
-9860.5	-1598.41	464.27	2 18	250.56	39.14	19	40.15	38.03	
-9860.19	-1600.09	465.157	2 17	444.39	32.82	18	250.56	39.14	
-9878.25	-1484.22	466.07	2 18	251.23	51.15	19	40.7	50.29	
-9842.68	-1702.91	470.957	2 17	444.5	21.83	18	251.38	28.07	
-9984.57	-290.168	473.463	2 18	257.3	173.78	19	45.49	177.69	
-9842.47	-1702.57	476.478	2 18	251.38	28.07	19	41.25	26.16	
-9984.44	-287.6	477.805	2 17	452.29	168.68	18	257.3	173.78	
9987.04	144.522	487.903	2 5	434.65	278.85	6	122.29	289.82	
-9914.31	-1211.72	488.087	2 17	448.66	73.5	18	255.14	79.8	
9967.99	-632.667	488.726	2 5	434.96	199.37	6	121.1	207.87	
-9849.14	-1658.9	492.426	2 17	446.95	26.35	18	253.68	32.81	
-9914.48	-1208.46	492.698	2 18	255.14	79.8	19	43.82	79.84	
-9849.21	-1657.12	496.952	2 18	253.68	32.81	19	42.9	31.36	
9924.47	-1121.23	497.676	2 5	434.13	149.21	6	119.87	157.46	
9955.99	-793.86	498.092	2 5	434.04	182.86	6	120.33	192.95	
9987.42	-10.2728	501.236	2 5	433.38	262.98	6	118.83	273.99	
-9889.56	-1394.3	502.622	2 17	449.28	54.27	18	255.35	60.23	
-9889.12	-1397.32	502.859	2 17	449.29	53.95	18	255.47	59.94	
-9888.85	-1398.87	503.845	2 18	255.47	59.94	19	44.74	59.99	
-9941.37	-954.386	508.339	2 18	257.84	105.95	19	46.29	108.23	
-9972.4	-531.652	518.205	2 17	455.18	143.5	18	261.75	148.24	
-9969.1	-589.238	519.411	2 18	260.59	143.22	19	49.1	145.43	
9944.44	-914.885	520.67	2 5	431.74	170.44	6	117.78	180.03	
9974.26	-488.494	524.898	2 5	431.19	214.09	6	118.02	224.06	
-9934.6	-1013.17	526.439	2 18	259.43	99.83	19	48.76	100.97	
9967.14	-611.931	530.767	2 5	430.63	201.47	6	116.48	210.89	
-9959.15	-730.138	531.328	2 18	261.17	128.81	19	50.41	132.22	
-9826.73	-1775.13	533.25	2 18	256.94	20.14	19	45.8	18.45	
-9958.89	-726.626	540.804	2 17	456.52	123.35	18	261.17	128.81	
-9811.43	-1854.61	544.374	2 18	257.77	11.61	19	48.08	9.69	
9821.59	-1798.53	549.172	2 5	428.71	78.66	6	116.93	85.3	
-9973.97	-459.915	555.389	2 18	264.83	156.2	19	53.96	159.17	
-9828.9	-1755.77	556.716	2 18	259.44	22.11	19	48.51	19.87	
-9916.84	-1159.52	558.444	2 17	456.21	78.43	18	262.11	84.48	
-9899.8	-1296.91	558.544	2 17	455.56	64.07	18	262.11	70.26	
-9973.54	-460.124	562.924	2 17	460.16	150.54	18	264.83	156.2	
-9906.16	-1244.83	564.228	2 17	456.4	69.48	18	262.56	75.46	
9909.84	-1214.78	565.045	2 5	427.19	139.56	6	112.61	147.8	
-9905.69	-1247.38	566.845	2 18	262.56	75.46	19	52.42	76.44	
9849.16	-1626.57	590.127	2 5	424.53	96.76	6	111.54	104.01	
9814.36	-1823.95	592.974	2 5	424.16	76.01	6	112.41	82.9	
9963.23	-612.055	599.577	2 5	423.56	201.42	6	109.97	210.27	
9859.05	-1556.08	614.536	2 5	422.03	104.14	6	109.02	112.2	
9956.66	-696.206	616.558	2 5	421.84	192.81	6	109.4	202.88	
-9957.11	-684.949	622.013	2 18	270.59	133.02	19	60.13	135.99	
-9957.02	-684.2	624.227	2 17	465.36	127.16	18	270.59	133.02	
9958.99	-654.883	624.243	2 5	421.04	197.03	6	108.83	206.64	
9898.45	-1275.31	627.919	2 5	420.71	133.31	6	105.94	141.67	
9958.78	-638.331	644.461	2 5	418.96	198.71	6	105.13	208.89	
9966.21	-500.479	651.324	2 5	418.21	212.78	6	104.18	222.29	
-9968.1	-442.941	663.924	2 18	275.92	157.43	19	65.61	161.12	
-9968.19	-439.841	664.556	2 17	470.77	151.98	18	275.92	157.43	
-9820.17	-1765.81	668.019	2 17	464.85	13.46	18	271.17	20.75	
9959.77	-592.931	671.811	2 5	416.14	203.33	6	101.94	212.18	
-9850.67	-1584.73	672.949	2 17	466.17	32.78	18	272.44	39.81	
-9850.55	-1584.04	676.396	2 18	272.44	39.81	19	62.75	40.98	
9892.78	-1293.62	677.826	2 5	415.57	131.42	6	100.6	139.58	
9837.6	-1660.76	680.782	2 5	415.15	93.22	6	102.43	100.21	
-9890.81	-1305.3	684.087	2 18	274.32	68.95	19	64.61	70.02	
9887.62	-1327.16	688.159	2 5	414.5	127.95	6	100.65	136.33	
9923.77	-1021.19	689.827	2 5	414.36	159.49	6	100.61	168.24	
9931.35	-941.372	694.377	2 5	413.89	167.68	6	99.16	177.04	
-9965.21	-460.798	694.381	2 18	278.93	155.48	19	68.74	159.3	
-9918.19	-1069.6	696.79	2 18	276.57	93.29	19	66.89	94.55	
-9964.81	-462.698	698.971	2 17	474.22	149.42	18	278.93	155.48	
-9917.37	-1072.37	704.071	2 17	471.77	86.44	18	276.57	93.29	
-9938.98	-845.647	708.265	2 18	278.67	116.23	19	68.23	118.59	
-9967.18	-385.724	711.765	2 18	281.03	163.01	19	70.68	166.89	
-9966.41	-383.527	723.614	2 17	477.18	157.38	18	281.03	163.01	
-9796.56	-1871.53	724.421	2 18	276.32	9.08	19	67.87	8.39	
9848.74	-1571.75	729.323	2 5	410.18	102.54	6	97.68	109.82	
-9896.24	-1235.24	733.865	2 18	279.69	76.01	19	70.39	77.11	
9957.04	-564.011	734.322	2 5	409.72	206.24	6	95.42	215.05	
-9955.93	-576.265	739.898	2 18	283.04	143.55	19	72.73	146.99	
9954.13	-605.824	740.497	2 5	409.1	201.97	6	95.08	211.61	
-9809.82	-1793.82	741.362	2 18	278.35	17.31	19	69.48	16.42	
9959.8	-496.468	745.601	2 5	408.54	213.12	6	94.1	222.82	
9927.73	-939.05	747.283	2 5	408.46	167.9	6	95.58	176.58	
-9870.77	-1416.28	749.717	2 18	280.61	57.1	19	71.36	57.19	
-9871.59	-1407.7	755.081	2 17	475.57	50.88	18	280.61	57.1	
9884.17	-1314.89	757.781	2 5	407.34	129.22	6	91.97	136.98	
9962.29	-418.263	760.216	2 5	407.01	221.08	6	92.31	230.63	
-9961.34	-403.129	780.469	2 18	287.92	160.93	19	78.25	164.97	
-9960.99	-401.476	785.807	2 17	483.55	155.15	18	287.92	160.93	
-9901.84	-1155.55	786.271	2 17	479.97	77.14	18	284.87	82.78	
-9914.72	-1029.98	798.355	2 18	287.09	96.92	19	77.86	98.94	
-9914.3	-1030.16	803.431	2 17	482.34	90.1	18	287.09	96.92	
9876.55	-1338.54	813.632	2 5	401.59	126.77	6	86.03	133.74	
-9942.7	-685.911	819.938	2 18	290.7	132.03	19	81.23	134.66	
9825.39	-1669.05	822.189	2 5	400.55	92.39	6	86.7	98.11	
9806.17	-1777.72	823.894	2 5	400.3	80.99	6	87.11	86.68	
-9948.37	-591.872	824.423	2 17	486.62	135.33	18	291.05	141.35	
9870.61	-1370.5	832.39	2 5	399.65	123.46	6	83.85	130.77	
9936.36	-755.727	835.287	2 5	399.42	186.61	6	82.64	195.94	
-9825.01	-1662.97	838.9	2 18	288.87	30.78	19	80.62	30.67	
-9824.71	-1663.94	840.449	2 17	483.46	22.9	18	288.87	30.78	
-9955.77	-412.458	844.068	2 18	294.33	159.69	19	84.85	163.7	
-9955.5	-410.786	848.084	2 17	489.99	153.8	18	294.33	159.69	
9945.86	-584.609	859.119	2 5	396.94	204.05	6	81.99	213.26	
9689.55	-2316.63	863.629	2 5	395.63	23.57	6	82.43	29.04	
-9947.88	-536.591	867.035	2 17	491.34	140.74	18	296.22	147.08	
-9947.84	-535.715	867.981	2 18	296.22	147.08	19	86.45	150.89	
-9892.91	-1172.33	869.485	2 17	488.62	74.74	18	293.75	81.78	
9942.74	-617.676	872.003	2 5	395.63	200.67	6	81.14	209.89	
9793.5	-1823.62	872.813	2 5	395.21	76.17	6	81.43	83.33	
-9946.39	-553.86	873.306	2 17	491.91	138.92	18	296.58	144.75	
-9870.93	-1338.62	879.141	2 17	488.91	57.17	18	294.34	64.63	
-9934.78	-721.546	882.881	2 18	296.95	128.11	19	87.89	131	
9945.68	-550.57	883.33	2 5	394.45	207.5	6	79.69	216.82	
9925.39	-837.958	885.741	2 5	394.26	178.18	6	79.55	186.8	
-9934.59	-715.77	889.702	2 17	492.84	122.1	18	296.95	128.11	
9946.88	-500.862	899.276	2 5	392.8	212.55	6	77.63	222.13	
9949.74	-429.415	904.56	2 5	392.23	219.82	6	76.87	228.63	
9831.64	-1587.43	904.967	2 5	392.07	100.92	6	77.57	108.35	
9729.16	-2123.89	912.434	2 5	390.8	44.32	6	78.46	49.44	
9935.48	-672.115	913.538	2 5	391.39	195.09	6	76.61	202.51	
-9779.18	-1879.51	913.833	2 18	295.88	7.4	19	86.67	6.8	
-9950.33	-391.306	915.296	2 18	301.65	161.5	19	91.15	165.84	
9753.25	-2008.04	917.581	2 5	390.4	56.67	6	77.74	62.2	
9834.94	-1557.86	920.301	2 5	390.51	104	6	75.71	110.76	
9937.32	-605.201	939.948	2 5	388.67	201.89	6	72.6	210.99	
9870.44	-1292.95	950.054	2 5	387.59	131.45	6	70.81	138.28	
9851.2	-1431.42	951.26	2 5	387.4	117.13	6	70.87	124.09	
-9839.9	-1506.27	952.643	2 18	301.11	46.77	19	93.3	47.95	
-9840.07	-1504.96	952.928	2 17	496.01	38.91	18	301.11	46.77	
-9813.42	-1666.21	959.436	2 17	496.06	21.6	18	301.51	29.9	
9903.23	-1001.36	960.847	2 5	386.56	161.42	6	71.82	169.46	
-9813.23	-1666.02	961.707	2 18	301.51	29.9	19	93.82	30.47	
-9917.32	-849.047	962.197	2 17	499.82	107.77	18	305.06	114.97	
9950.66	240.796	962.499	2 5	385.78	288.05	6	70.08	298.67	
-9917.03	-846.409	967.536	2 18	305.06	114.97	19	96.04	117.97	
-9909.49	-929.992	968.099	2 18	304.79	106.41	19	96.26	109.74	
-9855.85	-1386.14	969.976	2 17	498.3	51.39	18	302.24	60.18	
-9936.3	-572.754	970.536	2 17	502	136.32	18	306.67	142.15	
-9909.42	-927.734	970.931	2 17	500.38	99.52	18	304.79	106.41	
-9935.7	-579.452	972.681	2 18	306.67	142.15	19	97.54	146.19	
-9943.22	-427.36	974.576	2 18	307.51	157.57	19	98.84	161.69	
-9814.5	-1649.86	976.531	2 18	303.09	31.54	19	95.5	32.27	
-9943.03	-426.271	976.927	2 17	503.39	151.38	18	307.51	157.57	
9848.49	-1425.92	986.89	2 5	383.74	117.69	6	67.27	124.29	
-9940.21	-463.515	988.615	2 18	308.78	153.84	19	100.28	157.75	
-9940.1	-461.013	990.859	2 17	504.68	147.71	18	308.78	153.84	
9885.5	-1133.57	995.9	2 5	382.94	147.84	6	68	156.42	
9780.2	-1830.32	998.858	2 4	632.3	57.97	5	384.32	74.72	
-9887.43	-1113.69	999.217	2 17	502.54	79.87	18	306.55	86.95	
9763.66	-1910.65	1010.16	2 4	630.87	49.13	5	381.17	66.49	
9747.28	-1990.23	1014.67	2 4	630.2	40.31	5	381.42	58.13	
9941.59	362.519	1016.51	2 5	380.09	300.43	6	62.28	313.22	
-9888.99	-1077.02	1023.72	2 18	309.91	91.04	19	101.65	93.68	
9882.3	-1133.71	1027.1	2 5	379.74	147.81	6	62.59	155.56	
9849.99	-1386.4	1027.39	2 4	629.78	106.65	5	379.09	121.66	
-9936.22	-457.305	1030.74	2 17	508.89	147.83	18	312.51	154.49	
9929.82	-579.574	1030.89	2 4	630.06	193.27	5	379.35	204.69	
9929.97	-576.974	1030.93	2 5	379.35	204.69	6	61.6	215.5	
-9888.72	-1071.85	1031.67	2 17	506.15	84	18	309.91	91.04	
9849.33	-1387.43	1032.35	2 5	379.09	121.66	6	62.94	128.61	
-9929.25	-580.555	1035.88	2 18	313.09	141.74	19	104.52	144.4	
-9928.96	-582.574	1037.47	2 17	508.99	134.85	18	313.09	141.74	
9936.51	-425.711	1041.37	2 4	628.93	209.66	5	378.72	219.65	
9913.53	-797.882	1041.74	2 4	628.74	169.98	5	379.34	181.58	
9774.05	-1833.98	1050.94	2 5	376.8	75.08	6	62.17	79.79	
9929.95	-531.468	1055.32	2 5	376.84	209.3	6	60.06	218.17	
9843.75	-1408.51	1056.7	2 4	626.46	104.34	5	376.32	119.5	
9880.09	-1123.81	1058.75	2 4	626.57	135.08	5	375.35	148.51	
9843.53	-1408.2	1059.18	2 5	376.32	119.5	6	59.42	125.98	
-9783.76	-1773.65	1064.03	2 17	506.81	9.04	18	312.28	18.13	
-9926.07	-565.384	1074	2 18	317.03	143.1	19	109.01	146.86	
9772.44	-1827.81	1076.32	2 4	623.56	58.59	5	376.8	75.08	
9835.18	-1452.45	1076.89	2 5	374.47	114.91	6	56.69	121.69	
-9925.37	-565.815	1080.26	2 17	513.58	136.29	18	317.03	143.1	
9834.69	-1452.96	1080.65	2 4	623.71	99.59	5	374.47	114.91	
9922.1	618.929	1081.14	2 4	624.02	321.03	5	373.23	326.12	
-9789.95	-1726.71	1084.13	2 17	509.13	13.93	18	314.27	22.81	
9749.7	-1939.96	1086.18	2 5	373.03	63.89	6	58.63	68.22	
-9789.5	-1727.29	1087.24	2 18	314.27	22.81	19	107.68	24.24	
9895.61	-945.161	1087.95	2 4	623.47	154.29	5	374.52	166.84	
9801.94	-1653.61	1089.77	2 5	372.98	93.98	6	58.35	99.52	
-9860.74	-1253.22	1093.29	2 17	511.92	64.42	18	317.11	72.15	
-9891.34	-982.28	1093.82	2 18	317.42	100.45	19	109.63	103.49	
-9891.38	-980.066	1095.48	2 17	513.3	93.11	18	317.42	100.45	
9722.57	-2065.88	1097.19	2 4	620.7	32.3	5	372.45	50.73	
9938.73	-92.1638	1101.44	2 4	622.22	245.08	5	371.25	253.97	
-9882.82	-1055.33	1102.78	2 17	513.75	85.17	18	318.13	91.72	
9900	-879.396	1103.02	2 4	621.84	161.34	5	371.86	173.98	
9869.36	-1174.28	1103.11	2 5	371.93	143.6	6	54.92	151.01	
9800.98	-1650.2	1103.42	2 4	620.84	78.19	5	372.98	93.98	
-9881.49	-1066.71	1103.78	2 18	318.13	91.72	19	110.59	94.82	
9899.99	-877.662	1104.45	2 5	371.86	173.98	6	54.41	181.29	
9937.81	-135.794	1105.19	2 4	621.81	240.44	5	370.86	249.14	
-9899.27	-882.416	1107.11	2 17	514.96	103.22	18	318.69	110.42	
9885.16	-1028.3	1107.37	2 4	621.23	145.42	5	371.37	158.42	
-9778.08	-1777.54	1108.87	2 17	511.6	8.19	18	318.13	17.27	
-9905.23	-808.681	1110.15	2 18	319.74	118.15	19	111.95	121.77	
9937.05	-139.127	1111.61	2 5	370.86	249.14	6	52.34	259.61	
9691.35	-2200.36	1111.81	2 5	369.99	36.15	6	55.99	39.98	
9783.31	-1745.29	1113.91	2 4	619.49	67.82	5	371.68	83.21	
-9805.84	-1611.71	1117.05	2 17	513.07	26.02	18	318.2	35.08	
9935.02	-203.073	1119.91	2 4	620.18	233.28	5	370.53	242.31	
-9805.62	-1609.72	1121.93	2 18	318.2	35.08	19	111.11	36.53	
-9770.62	-1809.26	1123.18	2 18	317.75	13.91	19	111.1	15.02	
-9793.25	-1680.59	1126	2 18	318.41	27.57	19	111.96	28.78	
9689.7	-2199.37	1128.03	2 4	616.89	17.53	5	369.99	36.15	
-9793.5	-1675.24	1131.8	2 17	514.42	19.04	18	318.41	27.57	
-9926.01	-435.214	1133.55	2 18	323.63	156.02	19	116.06	160.28	
9834.56	-1412.18	1134.5	2 4	617.74	104.17	5	368.13	118.94	
9833.91	-1413.25	1138.84	2 5	368.13	118.94	6	50.58	125	
9825.4	-1466.22	1145.32	2 4	616.45	98.35	5	367.31	113.37	
9825.15	-1466.99	1146.42	2 5	367.31	113.37	6	49.48	119.3	
-9890.79	-923.229	1148.88	2 17	519.21	98.64	18	322.59	106.2	
9876.89	-1059.71	1150.68	2 4	616.37	142.13	5	366.77	155.31	
9933.48	-43.8829	1150.72	2 4	616.72	250.14	5	364.97	258.07	
9890.34	-924.179	1151.98	2 4	616.35	156.62	5	366.75	168.62	
9876.51	-1059.84	1153.82	2 5	366.77	155.31	6	49.23	162.9	
9889.55	-929.761	1154.29	2 5	366.75	168.62	6	48.91	177.05	
-9828.81	-1427.3	1165.05	2 18	323.2	54.02	19	116.9	55.92	
-9827.69	-1432.34	1168.34	2 17	519.22	44.76	18	323.2	54.02	
9931.38	-50.6942	1168.39	2 5	364.97	258.07	6	46.91	268.93	
9929.8	-179.798	1169.05	2 5	365.01	244.94	6	46.48	255.67	
9929.84	-176.6	1169.24	2 4	614.69	236.04	5	365.01	244.94	
-9916.08	-546.811	1171.5	2 17	523.32	137.63	18	327.33	144.16	
-9915.52	-550.201	1174.6	2 18	327.33	144.16	19	118.31	149.19	
9929.79	108.43	1177.95	2 5	363.83	274.26	6	45.59	286.26	
9930.12	58.8674	1178.7	2 4	613.57	261	5	363.65	268.89	
9929.95	55.7454	1180.26	2 5	363.65	268.89	6	45.04	280.7	
9929.32	115.527	1181.24	2 4	613.26	267.01	5	363.83	274.26	
9825.64	-1429.7	1188.63	2 4	611.67	102.43	5	362.67	117.09	
-9918.3	-456.257	1191.32	2 18	329.42	153.61	19	121.22	158.09	
9825.08	-1430.84	1191.82	2 5	362.67	117.09	6	44.78	123.1	
9858.47	-1177.05	1193.81	2 4	611.44	129.64	5	362.18	143.27	
9666.63	-2264.67	1194.75	2 4	609.18	10.56	5	363.33	29.62	
-9917.88	-452.857	1196.11	2 17	526.38	147.19	18	329.42	153.61	
9857.96	-1176.89	1198.14	2 5	362.18	143.27	6	44.33	150.07	
9837.31	-1334.85	1202.28	2 4	610.29	112.7	5	360.86	127.04	
9812.93	-1501.68	1204.76	2 5	361.28	109.74	6	43.72	115.5	
9744.75	-1893.68	1205.74	2 4	608.88	51.89	5	361.92	68.78	
-9915.11	-486.339	1205.81	2 18	330.77	150.49	19	122.71	154.87	
9812.87	-1500.25	1206.98	2 4	609.51	94.85	5	361.28	109.74	
-9907.83	-612.678	1208.08	2 18	330.49	137.65	19	122.71	141.73	
-9883.36	-927.056	1208.22	2 18	329.31	105.56	19	121.66	108.93	
-9916.83	-440.401	1209.39	2 17	527.85	148.39	18	330.92	153.94	
-9883.09	-927.892	1209.81	2 17	525.67	97.68	18	329.31	105.56	
-9914.88	-480.54	1210.09	2 17	527.73	144.23	18	330.77	150.49	
9836.4	-1334.45	1210.12	2 5	360.86	127.04	6	42.54	133.15	
9682.6	-2186.06	1211.76	2 5	359.63	37.66	6	44.76	40.44	
9907.62	-608.57	1211.94	2 4	609.89	190.24	5	359.94	201.47	
9872.52	-1030.84	1212.71	2 4	609.5	145.32	5	360.19	157.72	
9871.34	-1035.84	1218.07	2 5	360.19	157.72	6	42.55	165.64	
9697.04	-2116.37	1219.99	2 4	606.74	27.29	5	360.68	45.42	
9906.65	-606.932	1220.66	2 5	359.94	201.47	6	41.61	209.87	
-9855.2	-1176.02	1221.46	2 17	525.89	71.5	18	330.12	79.79	
9910.45	-536.8	1222.66	2 4	608.73	197.85	5	359.51	208.69	
9767.9	-1758.49	1223.09	2 4	607.23	66.8	5	360.47	82.88	
-9854.75	-1176.57	1224.59	2 18	330.12	79.79	19	123.44	82.47	
9910.25	-535.9	1224.66	2 5	359.51	208.69	6	40.87	217.88	
9922.1	-215.06	1227.07	2 4	608.28	231.91	5	358.89	240.96	
9921.78	-218.297	1229.09	2 5	358.89	240.96	6	39.4	251.64	
-9908.3	-555.517	1231.7	2 17	529.67	136.31	18	333.04	144.07	
9680.02	-2186.34	1231.75	2 4	605.23	19.54	5	359.63	37.66	
9772.71	-1720.23	1238.92	2 4	605.54	71.04	5	359.74	87.13	
-9912.2	-457.896	1240.4	2 17	531.06	146.37	18	334.77	152.85	
9800.92	-1547.71	1243.57	2 4	605.35	89.82	5	358.15	105.15	
-9911.59	-461.241	1244.06	2 18	334.77	152.85	19	127.07	157.46	
-9882.95	-882.718	1244.21	2 17	529.53	102.14	18	332.78	108.99	
-9802.7	-1533.74	1246.9	2 18	331.31	42.45	19	124.34	44.65	
9874.62	-955.744	1256.37	2 4	604.73	153.39	5	356.15	165.77	
9874.35	-956.828	1257.69	2 5	356.15	165.77	6	37.32	173.01	
-9898.73	-642.919	1265.65	2 17	532.88	126.99	18	335.91	134.7	
-9901.57	-594.808	1266.92	2 18	336.56	139.18	19	128.82	143.59	
-9901.34	-597.39	1267.53	2 17	533.29	131.71	18	336.56	139.18	
9805.72	-1484.42	1282.36	2 5	353.31	111.48	6	35.24	116.84	
9805.22	-1485.8	1284.55	2 4	600.9	96.64	5	353.31	111.48	
9812.33	-1429.24	1294.41	2 4	599.9	102.77	5	351.68	117.18	
9789.98	-1574.66	1294.86	2 5	351.93	102.1	6	35.25	107.09	
9811.76	-1429.27	1298.69	2 5	351.68	117.18	6	33.3	122.59	
9770.35	-1682.35	1307.62	2 4	597.96	75.41	5	351.51	90.86	
9787.57	-1578.72	1308.13	2 4	598.11	86.66	5	351.93	102.1	
9761.31	-1729.82	1313.19	2 4	597.24	70.26	5	350.35	85.48	
9680.69	-2133.42	1316.38	2 4	595.88	25.86	5	350.73	42.77	
9862.32	-999.061	1317.8	2 4	597.89	148.86	5	348.85	160.96	
-9894.84	-592.968	1319.27	2 18	341.91	139.11	19	134.48	143.07	
9912.43	-45.9854	1319.7	2 5	349.46	258.37	6	29.47	269.92	
9912.45	-39.4991	1319.74	2 4	597.99	250.36	5	349.46	258.37	
-9894.72	-591.919	1320.69	2 17	538.99	131.9	18	341.91	139.11	
9868.18	-929.165	1325.03	2 4	597.16	156.3	5	348.77	168.6	
9867.61	-928.496	1329.74	2 5	348.77	168.6	6	29.61	175.41	
9843.89	-1145.91	1335.9	2 4	595.72	133.24	5	347.66	146.23	
9843.25	-1146.96	1339.76	2 5	347.66	146.23	6	28.91	152.59	
9811.62	-1386.49	1345.29	2 4	594.33	107.5	5	346.32	121.55	
9810.8	-1386.6	1351.16	2 5	346.32	121.55	6	26.91	126.55	
9897.98	438.553	1355.59	2 5	345.13	307.75	6	24.89	321.6	
-9864	-928.387	1356.33	2 17	541.34	96.47	18	345.07	104.53	
9797.65	-1470.07	1358.26	2 4	592.75	98.54	5	344.55	112.85	
-9797.12	-1472.81	1359.1	2 18	343.06	48.26	19	136.69	51.07	
9906.31	128.414	1359.63	2 5	345.17	276.07	6	24.95	288.31	
-9863.06	-929.593	1362.3	2 18	345.07	104.53	19	136.97	108.34	
9792.73	-1498.57	1362.63	2 5	345.03	109.95	6	26.43	114.96	
9741.48	-1800.36	1364.62	2 4	591.36	62.75	5	345.31	79.15	
9796.29	-1470.55	1367.58	2 5	344.55	112.85	6	25.56	117.79	
9772.73	-1617.15	1370.59	2 4	591.1	82.69	5	344.77	97.79	
-9886.28	-607.131	1375.8	2 18	347.63	137.39	19	140.33	141.96	
-9886.49	-597.831	1378.38	2 17	545.14	130.87	18	347.63	137.39	
9842.69	-1091.56	1389.23	2 4	589.9	139.12	5	342.15	151.74	
9745.58	-1758.53	1389.71	2 4	588.67	67.4	5	343.05	83.15	
-9792.58	-1473.38	1390.85	2 17	543.03	38.32	18	346.42	47.74	
-9792.05	-1476.12	1391.72	2 18	346.42	47.74	19	140.23	50.69	
9800.37	-1418.48	1393.06	2 4	588.99	104.18	5	341.3	118.25	
9841.93	-1092.73	1393.69	2 5	342.15	151.74	6	22.3	158.19	
-9760.88	-1665.97	1396.33	2 17	543.01	17.47	18	346.82	28.67	
-9761.92	-1656.72	1400.04	2 18	346.82	28.67	19	141.11	30.26	
-9829.6	-1187.47	1403.17	2 17	545.37	68.73	18	348.62	77.68	
9826.79	-1208.55	1404.87	2 4	588.02	126.68	5	340.57	139.53	
-9829.26	-1188.04	1405.05	2 18	348.62	77.68	19	142.46	81.23	
-9874.58	-719.28	1405.45	2 18	350.24	125.82	19	143.25	129.75	
9899.59	149.095	1405.63	2 5	340.42	278.12	6	19.02	289.56	
-9842.08	-1074.71	1406.56	2 18	349.13	89.38	19	142.48	91.94	
-9841.39	-1080.36	1407.1	2 17	546.2	80.04	18	349.13	89.38	
9825.91	-1211.58	1408.4	2 5	340.57	139.53	6	20.78	145.57	
-9821.61	-1244.84	1409.37	2 17	545.83	62.58	18	349.63	71.67	
-9873.94	-715.427	1411.93	2 17	548.22	118.35	18	350.24	125.82	
-9820.51	-1245.43	1416.53	2 18	349.63	71.67	19	142.95	75.13	
9731.41	-1811.45	1420.65	2 4	585.11	61.74	5	340	76.9	
9882.6	559.307	1421.74	2 5	338.1	320.05	6	17.16	334.86	
9744.41	-1737.97	1423.32	2 4	584.99	69.75	5	339.98	84.38	
9881.75	563.061	1426.18	2 4	585.73	313.9	5	338.1	320.05	
-9878.62	-612.734	1427.4	2 17	550.34	128.96	18	352.92	137.02	
-9878.87	-608.228	1427.57	2 18	352.92	137.02	19	145.79	142.02	
-9858.18	-869.16	1435.56	2 18	352.79	110.35	19	145.85	114.57	
-9858.82	-861.305	1435.88	2 17	550.18	102.88	18	352.79	110.35	
9736.48	-1764.03	1445.41	2 4	582.48	66.99	5	335.61	82.76	
9894.47	38.6335	1448.46	2 4	583.78	258.4	5	335.76	266.63	
9893.9	36.7942	1452.36	2 5	335.76	266.63	6	15.14	278.56	
9769.31	-1564.13	1453.95	2 5	335.54	103.06	6	15.71	107.1	
9769.02	-1563.75	1456.34	2 4	581.72	88.71	5	335.54	103.06	
9891.36	141.839	1463.15	2 5	334.52	277.31	6	13.6	290.01	
9781.07	-1477.48	1465.51	2 4	580.88	98.02	5	333.49	112.13	
9878.39	517.963	1466.02	2 4	581.4	308.99	5	333.16	314.94	
9752.37	-1654.76	1467.31	2 5	334.04	93.61	6	16.6	97.4	
