-9697.19	1626.94	1821.44	2 6	388.17	426.27	7	501.09	425.01	
-9706.95	1547.93	1838.24	2 7	500.84	415.55	8	634.03	422.03	
-9719.48	1373.59	1909.19	2 6	395	401.52	7	506.8	399.14	
-9718.76	1377.04	1910.36	2 5	218.52	401.57	6	395	401.52	
-9700.1	1436.59	1960.68	2 6	400.35	407.48	7	513.1	405.88	
-9781.34	584.99	1995.77	2 5	223.83	325.05	6	394.58	326.61	
-9690.98	1379.12	2045.24	2 6	408.14	401.75	7	520.35	400.14	
-9755.02	306.984	2178.38	2 6	415.23	300.08	7	524.92	297.3	
-9755.95	249.012	2181.63	2 6	415.3	294.67	7	524.98	291.49	
-9751.35	215.648	2205.6	2 6	417.46	291.49	7	527.47	288.39	
-9749.42	274.876	2207.55	2 6	417.89	297	7	527.74	294.21	
-9744.67	333.732	2220.36	2 5	244.88	300.66	6	415.21	302.55	
-9746.79	246.432	2222.48	2 5	244.86	292.42	6	415.3	294.67	
-9740.59	422.317	2223.2	2 5	245.4	309.02	6	416.09	311.3	
-9738.23	467.406	2224.51	2 6	420.36	314.92	7	530.5	312.27	
-9742.81	308.502	2232.15	2 6	420.39	300.06	7	530.26	297.1	
-9740.36	269.891	2247.79	2 5	247.37	294.57	6	417.89	297	
-9721.99	-629.78	2255.27	2 6	419.57	212.75	7	528.83	207.94	
-9713.84	-567.682	2306.31	2 6	424.61	218.33	7	534.53	213.62	
-9720.9	77.6022	2344.79	2 6	430.29	278.2	7	540.67	275.03	
-9718.22	97.8638	2355.13	2 5	257.36	278.12	6	427.87	280.58	
-9715.58	47.1388	2367.56	2 6	432.37	275.29	7	542.88	271.93	
-9513.65	1903.72	2422.03	2 6	449	452.6	7	564.88	450.82	
-9478.96	2069.51	2422.07	2 6	450.49	469.26	7	565.91	467.04	
-9695.98	322.913	2425.64	2 6	439.11	300.83	7	549.96	298.19	
-9694.42	84.4326	2451.75	2 6	440.65	278.49	7	552.14	275.23	
-9653.02	-873.865	2460.79	2 6	438.91	189.09	7	549.49	183.54	
-9683.38	-378.818	2467.52	2 6	440.64	235.29	7	551.55	230.93	
-9537.06	1719.24	2467.53	2 6	451.96	434.23	7	568.24	432.3	
-9680.55	417.317	2472.41	2 6	444.08	309.53	7	555.28	307.1	
-9683.58	268.09	2481.2	2 6	444.26	295.54	7	555.25	292.74	
-9679.41	328.685	2490.18	2 6	445.4	301.18	7	556.53	298.67	
-9684.3	79.697	2491.57	2 5	270.55	276.1	6	440.65	278.49	
-9674.97	395.243	2497.73	2 6	446.44	307.39	7	557.55	304.48	
-9681.39	82.4522	2502.76	2 6	445.59	278.14	7	556.38	274.91	
-9681.08	-95.6943	2503.52	2 6	445.01	261.53	7	555.78	257.64	
-9678.91	-219.324	2504.12	2 6	444.66	250.01	7	555.59	245.89	
-9512.5	1794.07	2508.72	2 6	456.69	441.6	7	572.93	439.74	
-9673.67	344.582	2510.27	2 5	273.04	300.97	6	443.83	303.68	
-9675.99	260.918	2511.42	2 5	272.92	293.09	6	444.26	295.54	
-9483.6	1929.86	2517.35	2 6	458.75	455.14	7	574.81	453.43	
-9659.93	558.024	2524.73	2 5	275.12	321.08	6	446.34	323.73	
-9670.71	-313.988	2525.63	2 6	446.46	241.11	7	557.61	236.92	
-9675.44	-4.07278	2527.02	2 6	447.62	269.99	7	558.66	266.5	
-9674.6	49.5289	2529.74	2 5	274.19	273.18	6	445.31	275.8	
-9674.57	14.2747	2530.33	2 6	448.01	271.69	7	559.1	268.12	
-9666.52	332.143	2539.32	2 6	450.2	301.36	7	561.39	298.89	
-9667.91	7.54212	2555.67	2 5	276.62	269.18	6	448.01	271.69	
-9667.19	92.4703	2556.73	2 6	450.88	278.9	7	562.42	275.57	
-9661.41	84.5846	2578.76	2 5	279.03	276.36	6	450.88	278.9	
-9497.12	1739.26	2603.78	2 6	465.72	436.08	7	582.26	434.48	
-9455.57	1948.21	2607.05	2 6	467.93	456.93	7	584.02	454.97	
-9652.17	95.2691	2612.77	2 6	456.36	278.98	7	569.83	275.9	
-9643.56	-339.552	2624.21	2 6	455.99	238.35	7	567.36	234.02	
-9607.04	870.521	2635.71	2 5	287.17	350.46	6	461.28	352.24	
-9635.66	314.813	2656.11	2 4	7.93	294.64	5	276.9	296.16	
-9609.4	-774.909	2656.87	2 6	458.18	197.49	7	569.72	192.05	
-9638.61	161.766	2659.13	2 6	461.17	285.05	7	572.88	281.94	
-9636.86	-213.668	2661.83	2 6	460.05	249.96	7	571.9	246.04	
-9439.38	1951.05	2663	2 4	11.59	462.59	5	299.54	450.69	
-9638.37	100.325	2663.02	2 6	461.3	279.29	7	572.98	276.14	
-9638.46	-3.5977	2664.6	2 5	287.19	267.89	6	458.33	270.28	
-9637.15	-149.928	2665.1	2 6	460.58	255.9	7	572.08	252.15	
-9637.85	39.0545	2666.51	2 6	461.4	273.55	7	572.96	270.08	
-9562.57	1201.32	2667.23	2 6	467.81	383.47	7	584.14	381.47	
-9637.12	58.3218	2668.79	2 5	287.73	273.69	6	458.45	276.15	
-9629.8	274.187	2681.76	2 6	463.88	295.51	7	575.5	293.07	
-9432.46	1953.78	2685.42	2 6	475.9	457.46	7	592.3	455.88	
-9625.36	-369.946	2686.19	2 6	461.97	235.27	7	573.92	230.85	
-9631.33	-120.589	2687.55	2 6	462.88	258.56	7	574.63	254.74	
-9630.2	-184.049	2687.99	2 6	462.71	252.63	7	574.67	248.74	
-9628.19	-244.758	2690.38	2 6	462.75	246.95	7	574.49	242.83	
-9629.64	105.074	2694.24	2 4	12.29	273.67	5	279.03	276.36	
-9629.76	30.8341	2695.69	2 5	290.29	271.05	6	461.4	273.55	
-9396.25	2102.64	2699.87	2 6	478.84	472.53	7	594.92	471.03	
-9622.48	260.02	2709.29	2 5	292.18	292.54	6	463.88	295.51	
-9620.83	-310.848	2709.8	2 5	291.08	238.98	6	462.16	241.11	
-9622.24	-250.67	2711.02	2 5	291.28	244.62	6	462.75	246.95	
-9408.62	2028.8	2713.27	2 6	479.46	465.03	7	596.21	463.59	
-9623.35	-149.624	2714.53	2 6	465.43	255.75	7	577.67	251.9	
-9403.35	2040.34	2722.87	2 4	18.68	471.75	5	305.69	459.88	
-9619.59	-211.748	2723.74	2 6	466.13	249.91	7	578.21	245.83	
-9410.31	1994.22	2732.97	2 6	481.12	461.53	7	597.47	460.09	
-9428.53	1891.47	2743.19	2 6	481.16	451.18	7	597.8	449.96	
-9610.31	-336.394	2743.87	2 6	467.73	238.18	7	579.69	233.86	
-9424.5	1899.23	2751.68	2 4	21.24	456.57	5	308.63	445.9	
-9449.24	1769.46	2753.36	2 6	481.05	438.98	7	597.97	437.62	
-9609.81	156.889	2761.71	2 6	471.24	284.27	7	583.48	281.07	
-9608.93	14.2344	2769.16	2 4	20.56	264.66	5	287.19	267.89	
-9607.18	76.807	2774.21	2 4	21.02	270.89	5	287.73	273.69	
-9454.48	1705.38	2775.7	2 6	482.73	432.6	7	599.87	431.07	
-9603.4	150.201	2784.28	2 5	299.21	282.05	6	471.24	284.27	
-9581.23	-649.662	2788.91	2 6	471.4	208.65	7	583.57	203.33	
-9395.43	1984.37	2790.75	2 6	486.91	460.53	7	603.62	459.53	
-9599.49	48.2033	2801.32	2 4	24	268.06	5	290.29	271.05	
-9594.54	-92.6614	2817.11	2 6	475.74	260.71	7	588.17	257.1	
-9371.88	2055.84	2818.03	2 6	490.43	467.78	7	607.07	466.45	
-9414.4	1850.24	2818.79	2 4	28.47	451.03	5	315.53	440.55	
-9590.39	-33.9991	2832.53	2 6	477.48	266.15	7	589.77	262.62	
-9408.58	1852.71	2836.57	2 6	490.29	447.27	7	607.28	446.03	
-9588.15	-99.5873	2838.58	2 5	303.97	258.5	6	475.74	260.71	
-9434.66	1699.19	2846.04	2 6	489.81	431.95	7	606.11	431.12	
-9374.9	1998.49	2849.09	2 5	315.32	460.05	6	496.76	461.41	
-9584.85	63.5332	2850.71	2 6	479.66	275.23	7	592.45	272.39	
-9583.63	122.56	2852.9	2 6	480.12	280.76	7	592.83	277.43	
-9533.69	-981.571	2853.99	2 6	477.33	177.08	7	589.49	171.18	
-9580.96	-122.223	2861.88	2 6	480.07	257.78	7	592.54	253.85	
-9578.21	112.471	2871.46	2 5	307.64	278.31	6	480.12	280.76	
-9514.95	1095.26	2875.1	2 6	487.83	372.93	7	604.42	371.19	
-9577.26	58.8606	2876.23	2 5	307.98	273.27	6	479.66	275.23	
-9572.66	-245.008	2881.71	2 6	481.63	246.2	7	594.01	242.4	
-9575.08	-88.3451	2882.73	2 6	482.26	260.88	7	594.88	257.29	
-9378.28	1930.78	2884.45	2 4	36.11	459.17	5	322.2	448.63	
-9364.77	1992.96	2886.04	2 6	496.76	461.41	7	613.52	459.85	
-9544.82	-722.216	2893.91	2 5	308.78	199.95	6	480.42	201.14	
-9395.79	1802.61	2910.28	2 6	497.34	442.24	7	614.56	441.05	
-9561.19	-325.562	2911.63	2 6	484.36	238.53	7	597.04	234.17	
-9563.41	-232.3	2913.29	2 6	484.81	247.27	7	597.54	243.29	
-9552.55	-506.388	2914.15	2 6	484.13	221.55	7	597.19	216.75	
-9479.05	1270.89	2921.03	2 6	493.78	389.85	7	610.81	388.06	
-9517.78	-928.052	2924.14	2 5	311.79	180.47	6	483.4	181.55	
-9547.22	-524.495	2928.4	2 5	312.23	218.46	6	484.13	221.55	
-9558.66	-233.482	2928.74	2 5	312.57	245.75	6	484.81	247.27	
-9557.84	-86.869	2939.42	2 4	39.15	254.78	5	303.97	258.5	
-9552.83	201.492	2950.07	2 6	490.14	287.87	7	603.2	285.13	
-9552.14	-206.953	2951.91	2 6	488.74	249.5	7	601.76	245.61	
-9500.93	-996.437	2956.26	2 5	314.99	173.93	6	486.63	174.76	
-9506.34	-932.08	2959.84	2 5	315.3	180.01	6	487.22	180.78	
-9551.38	62.1895	2960.95	2 5	316.29	273.39	6	488	275.87	
-9511.63	-868.185	2962.29	2 5	315.51	186.04	6	487.4	186.88	
-9365.45	1872.5	2963.45	2 4	44.56	452.62	5	330.08	442.61	
-9361.49	1888.33	2965.92	2 6	503.91	450.85	7	621.11	449.53	
-9547.03	-211.515	2968.08	2 5	316.46	247.72	6	488.74	249.5	
-9545.33	181.908	2975.51	2 5	318.02	284.59	6	490.14	287.87	
-9545.55	67.6264	2979.59	2 4	43.25	270.09	5	307.98	273.27	
-9543.47	-120.729	2984.57	2 5	318.23	256.19	6	490.54	258.43	
-9521.98	-643.74	2986.21	2 6	491.02	208.31	7	604.22	202.96	
-9541.08	-175.035	2989.5	2 5	318.62	251.09	6	491.49	253.05	
-9326.1	2017.75	2992.08	2 5	329.9	461.65	6	511.46	463.53	
-9488.07	998.799	2996.47	2 6	499.39	363.46	7	616.68	361.46	
-9518.44	-644.511	2997.33	2 5	318.94	207.03	6	491.02	208.31	
-9531.77	317.635	3007.41	2 5	321.55	297.27	6	494.26	300.24	
-9532.78	-282.158	3007.72	2 5	320.25	241.01	6	493.06	243.42	
-9516.23	-613.659	3010.77	2 6	493.54	211.03	7	606.8	205.68	
-9500.65	-804.373	3015.06	2 5	320.68	191.94	6	492.97	192.92	
-9512.99	-616.934	3020.34	2 5	321.21	209.57	6	493.54	211.03	
-9332.87	1939.13	3022.81	2 4	51.44	459.32	5	336.3	449.43	
-9532.05	49.8555	3022.83	2 6	496.78	273.37	7	610	270.42	
-9526.25	-323.749	3024.2	2 4	48.79	231.5	5	312.54	236.5	
-9528.39	-229.397	3026.08	2 4	48.77	240.81	5	312.57	245.75	
-9461.52	1124.38	3035.7	2 6	504.29	375.51	7	622.16	373.81	
-9526.3	95.55	3039.82	2 5	324.12	276.34	6	496.82	279.09	
-9514.26	-451.948	3045.43	2 6	497.39	226.1	7	610.92	221.29	
-9520.03	72.5413	3060.04	2 4	51.91	270.62	5	316.29	273.39	
-9519.18	-107.122	3061.65	2 5	325.83	257.29	6	498.39	259.59	
-9516.65	-205.495	3064.49	2 4	52.85	243.22	5	316.46	247.72	
-9327.43	1897.68	3065.6	2 5	336.3	449.43	6	518.17	452.21	
-9510.13	-385.707	3067.37	2 6	499.77	232.24	7	613.64	227.54	
-9505.28	-320.965	3089.77	2 6	502.21	238.24	7	615.82	233.87	
-9323.69	1873.35	3091.81	2 4	58.7	452.08	5	343.12	442.94	
-9501.38	-255.385	3107.81	2 6	504.23	244.34	7	617.97	240.09	
-9278.95	2048.82	3115.02	2 5	342.64	464.53	6	524.25	466.58	
-9495.48	-224.9	3128.13	2 6	506.38	247.13	7	620.36	243.04	
-9471.68	-678.225	3134.85	2 5	332.48	203.54	6	504.45	204.62	
-9272.41	2047.86	3135.07	2 4	64.42	470.2	5	348.18	460.42	
-9315.94	1834.17	3138.33	2 5	343.12	442.94	6	525.33	445.63	
-9296.61	1927.98	3139.41	2 4	64.22	457.57	5	348.29	447.46	
-9486.9	-362.199	3141.26	2 5	333.3	233.2	6	505.52	235.06	
-9487.54	-99.7197	3158.57	2 4	62.75	253.74	5	325.83	257.29	
-9475.98	-449.792	3162.82	2 6	509.24	225.79	7	623	221.16	
-9267.95	2009.2	3173.05	2 5	348.18	460.42	6	530.13	463.3	
-9476.84	-325.404	3175.47	2 5	336.72	236.57	6	509.52	238.14	
-9290.7	1880.35	3185.45	2 5	348.29	447.46	6	530.47	449.78	
-9286.29	1885.63	3195.2	2 4	70.12	452.88	5	353.87	444.06	
-9238.18	2070.87	3219.86	2 5	353.53	466.57	6	535.48	468.62	
-9400.1	1070.9	3239.02	2 5	347.84	368.21	6	528.35	371.94	
-9277.33	1847.36	3243.2	2 5	353.87	444.06	6	536.16	447.12	
-9284.23	1790.15	3255.52	2 5	354.63	438.34	6	536.54	441.81	
-9355.04	1257.71	3301.73	2 5	355.29	386.08	6	536.82	389.97	
-9239.41	1907.1	3316.06	2 4	83.49	454.58	5	366.47	446.31	
-9214.88	1965.68	3349.94	2 4	87.55	460.54	5	370.47	452.29	
-9209.86	1983.66	3353.13	2 5	366.34	457.55	6	548.44	460.86	
-9199.65	2022.06	3358.22	2 4	88.81	466.4	5	370.9	457.83	
-9229.07	1871.85	3364.6	2 5	366.47	446.31	6	548.85	449.94	
-9378.56	779.496	3381.57	2 5	360.55	340.1	6	541.13	343.63	
-9185.8	2041.93	3384.02	2 5	370.08	463.39	6	551.95	466.79	
-9200.33	1970.67	3386.78	2 4	91.62	460.9	5	373.45	452.7	
-9170.9	2097.45	3390.46	2 5	371.3	469.01	6	553.63	472.47	
-9173.06	2077.14	3397.11	2 4	93.44	472	5	375.07	463.05	
-9192.96	1987.06	3397.22	2 5	370.9	457.83	6	553.55	461.38	
-9204.34	1932.01	3398.17	2 5	370.47	452.29	6	552.51	455.8	
-9332.21	1092.91	3422.77	2 5	366.44	369.97	6	547.7	373.98	
-9326.59	1129.06	3426.37	2 5	367.03	373.44	6	547.41	378.24	
-9192.79	1936.47	3426.76	2 5	373.45	452.7	6	556.72	456.56	
-9168.32	2039.2	3432.72	2 5	375.07	463.05	6	557.67	466.58	
-9189.35	1917	3446.88	2 4	97.87	455.06	5	379.6	447.48	
-9310.71	1159.77	3459.13	2 5	370.54	376.34	6	552.31	380.55	
-9354.09	664.378	3472.69	2 5	369.15	328.99	6	550.1	332.9	
-9179.16	1885.26	3491.26	2 5	379.6	447.48	6	562.58	451.7	
-9288.33	1136.05	3526.52	2 5	377.22	373.94	6	559.13	378.44	
-9287.46	1085.56	3544.67	2 5	378.74	369.05	6	559.89	373.8	
-9144.41	1928.75	3558.04	2 4	110.1	455.84	5	391.19	448.74	
-9258.13	998.777	3645.48	2 5	388.46	360.55	6	570.21	365.31	
-9095	1944.23	3674.37	2 4	122.92	457.01	5	403.44	450.6	
9238.02	-452.057	3801.93	2 23	140.53	166.25	24	225.76	157.28	
-9013.15	1969.16	3858.18	2 4	143.2	458.96	5	422.97	453.94	
-9012.34	1969.51	3859.89	2 4	143.39	458.99	5	422.97	453.94	
9219.52	-288.668	3862.27	2 0	360.02	197.64	24	219.6	170.71	
9219.42	-288.819	3862.48	2 23	134.42	180.68	24	219.6	170.71	
9191.81	-644.03	3885.34	2 23	132.26	148.59	24	216.37	139.61	
9201.63	-458.591	3888.39	2 23	131.96	165.32	24	216.89	155.8	
9200.42	-456.121	3891.55	2 0	357.55	182.76	24	216.89	155.8	
-9144.13	1072.31	3903.21	2 5	415.46	367.24	6	598.95	372.36	
-8978.96	2034.69	3903.64	2 4	148.68	465.59	5	427.76	460.5	
9181.62	-650.085	3908.36	2 23	129.96	147.94	24	215.07	138.64	
9180.92	-648.386	3910.27	2 0	355.92	166.09	24	215.07	138.64	
9162.9	-748.476	3934.59	2 0	354.51	156.76	24	212.65	129.61	
9159.71	-654.864	3958.64	2 0	352.55	165.11	24	210.38	137.89	
9158.63	-654.869	3961.14	2 23	124.67	147.27	24	210.38	137.89	
9173.46	-259.447	3972.44	2 23	123.43	182.92	24	208.57	173.08	
9142.9	-512.598	4018.05	2 23	118.98	159.91	24	204.3	150.66	
-9131.29	685.174	4018.72	2 4	154.68	330.46	5	424.7	331.31	
9141.53	-509.075	4021.6	2 0	345.23	177.83	24	204.3	150.66	
9142.04	-399.746	4032.77	2 23	117.47	170.05	24	202.46	160.74	
9138.94	-394.915	4040.28	2 0	343.58	187.83	24	202.46	160.74	
9126.57	-613.88	4040.89	2 23	116.65	150.63	24	202.29	141.48	
9126.27	-611.29	4041.96	2 0	343.45	168.43	24	202.29	141.48	
9122.16	-410.084	4076.53	2 23	113.05	168.94	24	198.76	159.63	
-8880.18	2046.18	4117.72	2 4	172.28	466.14	5	450.85	462.24	
-9092.9	594.045	4119.01	2 4	165.28	321.57	5	434.82	322.65	
9108.13	-264.206	4119.73	2 23	108.57	181.95	24	194.5	171.97	
-8886.51	1983.74	4134.57	2 4	173.61	459.66	5	451.5	455.89	
9089.14	276.641	4160.64	2 0	330.49	245.89	24	189.57	219.72	
-8860.81	1996.99	4183.07	2 4	179.05	460.9	5	457.24	457.35	
-8836.46	1992.69	4236.29	2 4	184.87	460.33	5	462.87	457.39	
-8904.66	1608.33	4256.79	2 4	184.21	421.26	5	461.46	419.56	
-8977.04	1070.26	4274.02	2 4	183.26	367.88	5	454.83	369.81	
-8818.94	1936.77	4298.29	2 4	191.22	454.46	5	469.26	451.56	
8631.91	2604.6	4325.07	2 23	65.72	447.76	24	153.99	427.66	
-8944.33	1066.05	4343.11	2 4	190.72	367.41	5	463.36	367.84	
-8817.1	1322.48	4528.77	2 4	212.16	392.46	5	486.47	393.46	
-8685.84	1950.13	4555.56	2 4	219.77	455.36	5	497.65	454.19	
-8808.13	1259.84	4563.95	2 4	215.66	386.26	5	490.15	386.87	
-8821.2	660.636	4663.69	2 4	224.19	327.94	5	493.92	329.78	
-8768.96	1112.89	4676.19	2 4	227.19	371.79	5	499.67	373.84	
-8716.25	889.305	4820.38	2 4	242.03	350.02	5	513.54	351.75	
-8727.6	107.411	4880.32	2 3	27.6	275.84	4	243.11	267.82	
-8650.75	870.005	4940.4	2 4	255.17	348.16	5	526.76	350.28	
-8659.02	680.197	4955.68	2 4	256.21	329.87	5	525.94	332.52	
-8636.95	598.995	5004.43	2 4	261.37	322.09	5	530.99	324.39	
-8627.3	116.016	5055.32	2 3	48.5	277.41	4	262.68	269.03	
-8625.17	218.015	5055.59	2 3	48.15	287.56	4	262.47	278.7	
8347.24	2133.84	5076.45	2 0	222.98	405.15	24	80.21	387.93	
8395.3	1877.3	5098.5	2 0	224.53	382.93	24	81.17	363.7	
8484.3	1352.57	5117.34	2 0	228.79	336.3	24	84.76	315.02	
8461.94	1415.13	5137.4	2 0	226.15	341.83	24	81.97	320.79	
8358.01	1931.3	5139.42	2 0	219.53	387.77	24	75.94	368.89	
-8570.62	-81.2475	5151.5	2 3	60.91	258.27	4	274.17	250.82	
8424.43	1540.17	5163.02	2 0	221.94	353.37	24	77.89	332.37	
8381.74	1719.41	5175.91	2 0	218.61	369.22	24	74.48	349.07	
8341.6	1900.05	5177.6	2 0	215.92	385.11	24	72.08	366.04	
8461.23	1263.64	5177.91	2 0	223.65	328.41	24	78.9	306.9	
8445.04	1351.14	5182.26	2 0	222.22	335.89	24	77.63	314.94	
8412.37	1505.29	5192.9	2 0	219.77	348.96	24	74.94	329.18	
-8363.64	1750.59	5194.71	2 4	289.66	434.76	5	568.06	437.54	
-8531.82	117.523	5214.81	2 3	67.58	278.21	4	280.43	269.72	
8303.32	1949.4	5220.61	2 0	210.39	389.91	24	66.6	370.83	
8350.29	1651.82	5248.25	2 0	212.07	363.06	24	67.17	342.9	
8321.39	1767.12	5256.59	2 0	209.14	373.04	24	64.87	353.72	
8218.55	2082.96	5302.52	2 0	199.57	402.23	24	55.42	383.84	
8398.86	1099.53	5315.09	2 0	211.01	313.84	24	65.02	291.91	
8329.71	1454.62	5338.54	2 0	204.89	344.79	24	59.13	324.69	
-8453.68	36.5074	5341.72	2 3	83.12	270.75	4	293.84	262.37	
8183.84	2083.66	5355.67	2 0	194.06	402.21	24	49.29	384.11	
8298.19	1560.88	5357.58	2 0	201.55	354.7	24	55.83	334.62	
8202.18	1862.83	5408.71	2 0	191.71	381.74	24	46.27	363.19	
8222.39	1766.57	5410.31	2 0	193.11	372.9	24	47.34	354.07	
8335.21	1070.55	5420.16	2 0	200.38	310.45	24	53.38	289.28	
8261.08	1518.36	5426.71	2 0	194.49	350.63	24	48.39	330.78	
8240.52	1611.56	5431.09	2 0	193.01	358.96	24	46.83	339.52	
8309.73	1130.47	5447.05	2 0	196.69	316.24	24	49.82	294.81	
8305.36	1158.97	5447.72	2 0	195.76	319.51	24	49.5	297.44	
8279.71	1245.42	5467.67	2 0	193.12	326.34	24	46.44	305.45	
-8351.71	588.209	5468.36	2 4	313.29	321.32	5	584.93	324.47	
-8292.85	1030.45	5492.43	2 4	317.99	363.93	5	593.11	367.73	
8270.58	1163.11	5499.52	2 0	191.02	319.05	24	43.51	297.86	
8160.26	1771.19	5502.09	2 0	182.94	373.33	24	36.61	354.78	
8180.42	1628.28	5516.29	2 0	182.96	360.03	24	36.74	341.3	
-8218.41	1413.42	5519.05	2 3	104.95	408.6	4	330.77	394.77	
-8318.25	557.56	5522.31	2 4	319.35	318.43	5	592.21	321.39	
-8280.24	836.789	5544.13	2 4	322.9	345.25	5	596.91	349.34	
-8217.73	1242.44	5561.05	2 4	327.31	384.64	5	603.93	388.82	
8243	1044.25	5564.4	2 0	185	308.06	24	36.99	286.91	
8068.15	1924.48	5585.81	2 0	171.44	387.61	24	24.6	369.72	
8042.05	1979.63	5604.15	2 0	168.11	392.66	24	21.59	375.11	
8102.16	1712.94	5605.44	2 0	172.11	368.44	24	25.17	349.57	
8089.98	1768.17	5605.87	2 0	171.35	373.12	24	24.39	354.83	
8211.06	1009.51	5617.77	2 0	179.21	305.81	24	31.03	283.72	
8102.89	1636.71	5627.1	2 0	171.15	360.9	24	23.56	342.4	
-8247.36	557.458	5627.64	2 4	331.43	318.51	5	605.58	321.68	
-8241.34	632.967	5628.47	2 4	331.77	325.74	5	605.21	329.04	
-8225.08	680.033	5646.73	2 4	334.05	330.27	5	607.44	334.17	
8172.9	1048.96	5665.98	2 0	173.58	308.24	24	25.03	287.4	
8147.83	1167.76	5678.83	2 0	170.93	319.17	24	22.47	298.46	
8048.47	1721.82	5679.56	2 0	163.66	368.94	24	16.18	350.66	
-8145.62	1171.56	5681.23	2 4	340.77	377.84	5	617.72	382.48	
7989.56	1947.58	5689.81	2 0	159.19	389.65	24	11.73	372.39	
8005.13	1865.27	5695.49	2 0	159.58	382.14	24	12.26	364.47	
8155.72	1007.51	5698.17	2 0	170.09	304.69	24	21.55	283.57	
8119.07	1196.68	5713.9	2 0	166.69	321.79	24	18.02	301.2	
-8161.12	725.484	5733.22	2 4	344.27	334.72	5	619.7	338.41	
8099.12	1165.18	5748.62	2 0	164.26	318.72	24	14.15	298.3	
-8091.56	1213.81	5749.2	2 4	349.06	382.05	5	627.03	387.11	
8066.72	1150.33	5796.97	2 0	157.28	317.13	24	8.45	296.97	
-7948.45	1415.69	5900.67	2 3	152.05	409.3	4	375.17	396.58	
-7885.14	1418.9	5984.25	2 3	162.49	409.77	4	385.45	397.29	
-7831.5	1372.28	6065.01	2 3	172.3	405.23	4	394.46	393.44	
-7839.51	1056.74	6117.63	2 3	177.26	373.84	4	395.68	365.2	
-7833.96	-68.1377	6214.85	2 3	189.72	264.53	4	395.3	256.47	
-7723.59	676.695	6315.72	2 3	201.08	337.1	4	416.25	328.86	
-7514.58	1517.86	6420.85	2 3	218.65	420.77	4	441.96	410.9	
-7576.81	950.32	6456.69	2 3	219.67	364.4	4	437.7	355.15	
-7509.61	-66.5103	6603.13	2 3	238.63	266.54	4	444.84	258.32	
-7430.94	1045.17	6609.75	2 3	239.82	374.29	4	458.98	365.46	
-7446.72	877.584	6616.36	2 3	239.94	357.86	4	457.87	349.35	
-7361.2	1298.27	6642.84	2 3	245.74	399.48	4	466.21	390.11	
-7444.21	146.406	6675.51	2 3	247.19	287.31	4	454.08	278.99	
-7363.87	982.992	6693.81	2 3	250.47	368.5	4	468.91	359.96	
-7352.92	1031.12	6698.61	2 3	251.34	373.25	4	469.94	364.68	
-7350.19	891.666	6721.58	2 3	253.7	359.66	4	471.54	351.14	
-7312.39	1006.37	6746.57	2 3	257.51	371.01	4	476.5	362.77	
-7379.77	76.2603	6747.83	2 3	256.76	280.92	4	463.32	272.71	
-7376.09	-1.91247	6752.28	2 3	257.61	273.45	4	464.39	265.12	
-7316.57	921.652	6754.13	2 3	258.1	362.73	4	475.46	354.63	
-7239.47	1138.98	6803.88	2 3	265.87	384.31	4	485.66	376.35	
-7325.79	93.3785	6806.18	2 3	264.32	282.84	4	471.14	274.56	
-7229.13	838.21	6858.36	2 3	271.53	355.02	4	488.56	347.2	
-7273.82	-54.735	6862.11	2 3	272.19	268.93	4	479.36	260.59	
-7144.81	1306.35	6873.51	2 3	276.44	401.2	4	496.48	393.19	
-7215.45	-76.0939	6923.26	2 3	280.36	267.19	4	488.08	258.58	
-7122.08	1152.02	6924.51	2 3	282.11	386.12	4	501.62	378.72	
-7211.57	-13.0582	6927.7	2 3	280.69	273.24	4	488.29	265.01	
-7128.45	1085.65	6928.68	2 3	282.22	379.59	4	501.8	372.2	
-7198.11	-197.916	6938.88	2 2	15.21	258.19	3	284.25	255.71	
-7198.33	164.072	6939.53	2 3	281.73	290.26	4	489.34	282.49	
-7189.29	-197.538	6948.03	2 3	284.25	255.71	4	491.96	247.24	
-7145.18	-32.8145	6996.1	2 3	289.88	271.69	4	497.52	263.46	
-7115.89	637.789	6996.95	2 3	289.44	336.17	4	502.37	327.74	
-7140.52	-164.101	6999	2 3	290.87	259.16	4	498.39	250.55	
-7140.72	54.4603	7000.51	2 3	290.16	280.06	4	497.85	272.17	
-7139.47	19.8949	7001.97	2 3	290.47	276.76	4	498.24	268.55	
-7056.75	998.206	7014.69	2 3	293.32	371.39	4	512.54	363.85	
-7114.19	-66.1497	7027.37	2 3	294.21	268.66	4	502.25	260.2	
-7096.9	-23.1382	7045.1	2 3	296.42	272.86	4	504.47	264.59	
-7067.8	-73.8335	7073.95	2 3	300.52	268.16	4	509.46	259.91	
-7059.79	-37.9575	7082.22	2 3	301.49	271.63	4	509.88	263.37	
-7054.66	-129.551	7086.25	2 3	302.44	262.9	4	511.13	254.06	
-7049.85	106.978	7091.42	2 3	302.26	285.54	4	510.51	277.6	
-7046.61	20.5504	7095.41	2 3	303.06	277.29	4	511.79	269.51	
-7025.61	71.2169	7115.88	2 3	305.68	282.24	4	514.62	274.22	
-7021.54	224.616	7116.71	2 3	305.46	296.94	4	514.21	289.26	
-6932.03	1082.6	7125.66	2 3	309.09	380.23	4	529.52	373.67	
